,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
2153,165.77712475,177.69710310714285,148.90874782142856,83.87901714426086,73.33379068347695,98.27130128885126,1.7850694384912131,0.9995396800653148,0.002630589880627964,7.4072343136666525
2154,132.86989085714285,182.60588021428572,155.31590464285713,74.67401142181413,45.25827390837985,65.41562584548608,1.5570789398485496,0.9992862448272347,0.0034926188086571897,6.920429230470042
2155,89.20633103571429,126.40908017857143,95.37115035714285,62.9715979144293,52.40662504207223,59.32612716512334,0.80350471495928,0.9998357240514252,0.004170514479600381,7.027979284472738
2156,126.13137496428571,157.9923815357143,128.31988128571427,82.18731462126306,63.561919352552806,81.57725550206233,0.70574882126018,0.9998161176392583,0.0038739623476498415,7.3273628278957705
2157,203.89069675,215.70301714285714,206.45415435714287,81.49721749793946,63.03326152378183,77.43084967406905,0.3395539362766109,0.9999250163220561,0.003606399688299468,7.438548731886959
2158,145.91579542857144,166.66401410714286,135.10482239285713,92.42457223142333,75.12902703455137,100.60564732133346,0.8315250750107158,0.9998594286262743,0.00404036313461332,7.304924276111024
2159,136.05850832142858,162.25035446428572,121.29671342857142,79.97749311273611,63.713967927813954,88.53435122876559,1.2027194242034576,0.9995854460580084,0.0030081070444792747,7.222195616515143
2160,190.31726164285715,204.46879332142856,187.0839810357143,89.35493010489111,69.41911044466733,93.43848320384731,0.6006769538505501,0.9997469966831526,0.00539349402844256,6.995670697452268
2161,163.30758017857144,179.62348460714287,146.80883360714284,93.70860889921798,83.34496747585794,104.44503467553892,2.7638538719817114,0.9996426798285221,0.0019554026553359094,7.686683600629418
2162,133.9380815,155.70362675,128.6321912857143,83.48214628948728,68.8775837747426,85.76804436072909,0.9369722817545364,0.9998215363635683,0.003903870045927764,7.397903621389905
2163,109.32965342857143,138.80273539285713,118.27684275,81.72551158151222,65.98079878210606,77.65916444667715,0.41158647663952,0.9999322607319446,0.007084535870904988,6.7426937967715
2164,157.90823439285714,175.0614402142857,117.07674617857143,69.5856553293067,59.05369188011451,97.31967086060727,0.6574953564794972,0.9997180423105174,0.003985117993195265,7.0660134297397015
2165,89.22471832142857,142.98892792857143,78.81677139285715,61.31062452262733,44.26774110030365,64.48206975718429,0.6613167952564653,0.9998340279725872,0.006832870993073997,6.639991776521486
2166,151.43455910714286,169.88201585714285,147.41194614285715,93.92886652669424,77.73658260405031,95.6632864557677,0.5917157808258323,0.9998977336596737,0.0033457046750081975,7.482395520238429
2167,110.12070346428571,132.97137717857143,100.76109421428572,85.2307617626288,77.08131421231973,88.70938600378442,4.061374553507645,0.999457900241163,0.0023234916523555637,7.5064436845610025
2168,116.77087639285715,139.8596775357143,85.83673803571429,67.35564688635831,56.414543611164675,77.34910917112569,0.5029394556365194,0.9997524850196267,0.006332697124467761,6.917644559281955
2169,123.45682610714286,157.42853,140.3006144642857,90.87770391701828,69.5045706038445,84.33372880904017,1.415466423774825,0.9994919652293363,0.0033366398077228224,7.13926364434908
2170,91.73482128571429,123.93622032142858,93.88404789285714,66.135029757034,58.856355478302554,65.14032440433274,1.6432090655807974,0.9996869742929126,0.002901780548399686,7.30693862489787
2171,189.22192857142858,204.86547082142857,180.85345425,86.51800051224824,66.37093503995932,97.2320703230536,0.9382044934990714,0.9996762482474703,0.0035347524847041257,7.240001412700472
2172,117.22078128571428,158.59374264285714,110.02392189285715,77.09351028817181,55.80539846417621,80.67700958845644,0.5159922131733103,0.9998341574798807,0.005514468216415157,7.029604397757553
2173,141.24712117857143,168.71310067857144,147.34427639285715,94.50939888717923,72.83658913447037,89.80944130340418,0.6452340691527362,0.9998054094036508,0.004239716642121644,7.073538254131621
2174,125.41217582142858,142.73022671428572,105.36700578571428,83.54463860236262,75.04847299971259,92.72330428852179,2.416019145592227,0.9995141403234888,0.0021911293509541373,7.5483266299522995
2175,198.5948077857143,206.76176275,186.92432667857142,84.7280685891099,73.1789957699991,100.9419000271154,1.21368402628947,0.9996810829556487,0.0038127574693450433,7.336919349472612
2176,148.77688992857142,165.51557860714286,106.42654410714286,70.04479586641297,60.089248535763076,93.71362897078879,0.46514698528361204,0.9998366146375169,0.0051494281502478395,7.13260618625702
2177,111.42734889285714,152.39427939285713,110.06982535714286,70.20910800725052,52.176900950478895,71.01213963716393,1.2794629589941422,0.9996425599970583,0.003555347453507687,7.019515644232749
2178,116.43275642857142,140.82387064285714,121.01193925,75.59872189075946,63.83652816670181,74.39970846854379,2.506612516073725,0.9993653727767109,0.00219137146863014,7.266588083972146
2179,100.38414603571428,114.94320825,83.23038392857143,71.90022040748316,66.8401816271256,74.64350928122875,1.5421279468495497,0.999732821721378,0.0028009848508786213,7.349374165338926
2180,110.89505517857143,130.06281985714287,95.40120060714285,76.7509289155896,65.31547061341023,80.44129547978248,1.0957983997713958,0.9996875117211972,0.00401068995521292,7.158002358533836
2181,110.18563396428571,132.42496042857144,98.94641471428571,73.78870527194442,65.13544706328607,77.26397558816515,3.1190375053579085,0.9996430591032409,0.011138288015257411,7.130022085785972
2182,93.46237228571428,110.41113485714286,83.73425,77.62093018416562,72.16713972974193,77.77343673826148,6.556738998428347,0.9989020492373221,0.0023869050160926332,7.306301887821589
2183,148.94720257142856,160.55812389285714,138.00109532142858,96.38211169463574,86.55512562464898,105.7981530127414,0.9621621660237176,0.9997191021155329,0.003398244881473893,7.248649579813719
2184,161.36143310714286,180.6031925,161.19966664285715,95.90790169518455,76.93386820338876,95.45448300826125,1.2551198028289754,0.9998343122807313,0.003846558413185102,7.220172216683605
2185,137.98616282142856,153.24910875,124.80640796428571,87.75874590601659,77.00162199828256,95.8064427952942,1.1324745677953993,0.9997336018120495,0.003368994535515361,7.411880545475881
2186,137.4652712857143,152.53426242857142,133.1904267857143,88.37849637368565,77.84873065677873,90.03843225849657,2.337591620231462,0.9995352844115497,0.0033407600763883296,7.496716406674361
2187,90.71700153571429,127.99925939285714,108.78503835714285,65.35630084701046,52.718589825615574,60.18135378105638,2.992075796542363,0.9994539350441702,0.003784170083231404,6.892759418537272
2188,107.610676,138.3983945,122.18693653571428,83.09405850838219,67.55989859086593,74.68492799695387,0.6686481997428203,0.9998722737054118,0.003786283969107827,7.294868232455716
2189,153.82982128571427,179.16747003571427,152.06291053571428,89.74927228788687,67.82343463757255,93.512224502316,1.079228746963852,0.9997774560262602,0.0027477910178952203,7.466862673695162
2190,123.21594375,147.73199339285713,128.57965542857144,73.26348899625233,60.87638563452021,71.61707747317274,0.6527788255465066,0.9995109489686824,0.005995310093617994,6.658029658906945
2191,114.74720171428571,154.74033417857143,123.81557007142857,86.99785193381604,64.11815737858873,84.48467712398681,0.41674624946420924,0.9999132616570588,0.004126049533202991,7.30042215898874
2192,156.16336757142858,175.2574734642857,148.80677614285713,86.93984670428831,71.48620629249929,92.85634226726424,3.0885754750678673,0.9993302426870908,0.0022418079741157834,7.392087989646593
2193,132.68541407142857,165.98985057142858,141.60292332142856,83.89156052382212,62.88518798847818,79.95785492328295,0.6061913487641092,0.9997547431495563,0.0038418212631426076,7.083819007797298
2194,186.567367,199.74585610714286,177.36101817857144,84.67523479263174,68.90062576941837,95.4074743967557,0.5777057793970567,0.9997468061797481,0.0058172084390733635,7.002009787720388
2195,103.5107975,135.58845435714287,95.20936632142858,66.37595026535051,53.42690417528676,68.50871312254914,0.9861115516502357,0.9997549153820585,0.003924883143653121,7.068856589022393
2196,153.67764842857142,174.36779228571427,128.1035325,81.37609786641542,65.09870519926089,100.46063489756285,0.340179525646521,0.9998540335563305,0.00548531634574284,7.076503489470676
2197,90.53447364285714,118.31334335714286,86.25643407142857,62.97979054707682,54.56360102811046,60.45186310489304,1.4752046006572364,0.9996384793946349,0.003975017515055602,7.188222311823956
2198,105.8906715,126.42809039285714,93.03646039285714,87.75016415894581,77.98705028131171,91.78909717407946,3.3875598299757117,0.9995173854745719,0.0027032013140454417,7.41499494921119
2199,138.44245192857142,178.6210587142857,129.736091,85.8724064270741,57.79405624223441,93.96310585754854,0.9812637876839547,0.9997238470700635,0.0031059328164935833,7.218081553781756
2200,152.41005782142858,177.61884728571428,149.29209321428573,85.06539447963503,64.02070561071709,87.74794801253925,0.3661439848549793,0.999724810303532,0.006846749465490152,6.669647348168916
2201,185.89532860714286,201.03219953571428,169.74358835714287,84.53470800044768,66.38654781718031,102.47525301713856,1.032499928561223,0.9998010939560829,0.0026809692435172706,7.536332892084222
2202,171.58337310714285,179.94348528571427,150.6547255,83.48826422529928,75.98866686139789,103.04840254922988,0.3857915059294186,0.9999325610818967,0.004283273904105405,7.354574264127274
2203,120.09462271428572,154.40413482142858,98.94378814285714,66.82721140993137,50.87356252665284,76.82561349026555,0.4192751821688813,0.9998243485785987,0.005766547177026021,6.87730182947049
2204,115.37940078571428,135.37220289285713,104.33814492857142,79.01326506923344,69.56608731763723,82.28117742191009,8.576449992856121,0.9987418996902248,0.004784672270092784,7.2743051447961
2205,185.50197625,203.292605,183.92201735714286,84.45559503132064,63.01922678459539,87.59040495188964,0.476162987569653,0.9998312957957705,0.004204394867924871,7.1712325667105565
2206,128.2725045,136.64294078571427,111.29281882142857,93.10731234639356,87.42396480903719,104.06284990998385,1.0872464280611518,0.9997309468465009,0.004043238898168837,7.3378935513131776
2207,198.30899375,207.56832364285714,187.38058364285715,82.11772603514832,69.90274192778618,95.54179388483952,0.6690935490784398,0.9999077499382759,0.0026078105565219287,7.723948835489148
2208,124.56054382142857,155.00649085714286,130.97073832142857,78.02680539827293,61.18120060709755,74.89150683110027,1.9502443920560082,0.9993299292804351,0.0028423580371346804,7.107958463258807
2209,189.88195025,198.70343810714286,182.54230867857143,95.02215630506215,82.44133714479807,104.66055679865384,1.5287885769395628,0.9996619513823749,0.003123094942170315,7.420816288357813
2210,218.27158075,223.3807312142857,202.7875410357143,63.44230800163936,55.415590287903484,89.36050906226428,0.43494377768252607,0.999794451540449,0.0057149084057242965,6.971219279110509
2211,141.3184009642857,155.73994457142857,133.1411125,87.92296591296885,77.85618389396718,92.75320127885956,0.5693897342477497,0.9998687426047576,0.0038603601272426537,7.34661269042389
2212,127.42337132142858,157.7476264642857,80.27990235714286,61.19004025495285,52.17974562296227,72.29850195315572,1.4050879054150593,0.9995650866036163,0.0034039176412301695,7.223186793263215
2213,101.08477721428571,122.64753560714286,82.79108142857143,69.50966390085375,62.54670419170487,69.29058439459726,0.7777710387198171,0.9998471039404297,0.006146520136012943,7.084428383373333
2214,110.09132878571428,154.17533689285713,117.44796328571428,80.90575256068037,58.80360219234383,79.60071469596812,0.9990746892413203,0.9995913277675216,0.003943359097882245,7.007233247804302
2215,123.18510557142856,153.87210317857142,82.78805571428572,67.28970774196345,52.548350817633384,81.64660915786331,0.913605372196028,0.9996680951866975,0.004737095700478159,6.95702966318746
2216,128.2341445,159.63252839285715,123.53198507142856,86.6988358885201,68.6734399178727,89.60057809617915,3.6460420060008576,0.999398411916945,0.0022143831562070927,7.53859194418966
2217,116.73553317857143,147.63828367857144,100.86432414285714,75.04069212753133,59.74314428614942,82.41070775601601,0.7645125732247464,0.9997974349754679,0.0037331268920832864,7.105659109937224
2218,135.64179475,155.43771589285714,125.91216796428571,70.61192042499646,59.061453191726976,78.66679467265227,1.5181864909272755,0.9993033824920595,0.0037595987973763163,6.9657325885123855
2219,160.23005907142857,183.08331385714285,130.98654207142857,78.47512994961767,59.0933030483011,102.60781856953426,1.2658671953136165,0.9996159899882173,0.004332807873740807,6.9481349937952865
2220,117.86855285714286,148.64720714285716,106.11155107142856,78.19938937790496,61.97306725551915,87.17707736351443,0.8938377982568939,0.9997508284466053,0.0031284861729157587,7.213687765317736
2221,162.64935007142856,176.3962742142857,154.62472039285714,88.5170435093015,76.17459552917106,95.18526476618806,4.432782611801687,0.9992665006889684,0.001494127665001171,7.65428643636109
2222,120.55754732142857,150.46013467857142,120.14292385714286,76.38139947202977,60.24857267816513,76.48925141612797,1.5303626946706674,0.9993525562416956,0.0042319282802639364,7.023670046160765
2223,131.7947697142857,152.45862210714284,112.06131060714286,73.50453381566612,60.65051113091641,84.32391662284549,1.1509217031004428,0.9995002123238174,0.004867065312684306,6.915158644496086
2224,186.34385542857143,195.48317010714285,174.28588407142857,89.5251153991437,77.93516812094974,104.20649794147398,1.591768895556508,0.9993626673347252,0.004104953879437796,7.142525606491663
2225,137.6447199642857,152.37546014285715,102.57058539285714,76.32235246488928,67.14460657817773,92.66941230788096,0.9982134233461925,0.9998879914128473,0.024359142519957532,6.77703906011453
2226,114.28334246428571,135.33657328571428,82.41287907142858,53.37716323831159,48.720786668178924,62.60538181293854,0.8394562080297187,0.9994164891984072,0.005440686531537093,6.751309979196389
2227,174.49291328571428,198.7087025,167.59870389285715,96.78685436857879,67.98246769978336,105.06682395558101,1.038931883126161,0.9997782680090529,0.004820174988337484,6.999068976794531
2228,93.17923139285715,109.31806389285714,65.58191317857143,66.79716912147954,64.67973602602098,68.02794945316671,1.6513658379768539,0.9996217689776447,0.0031801019136581997,7.3797189854843275
2229,145.38622210714286,181.83247175,124.32343928571429,82.13165181596968,57.281738277629834,97.44531213689568,0.8309827475353623,0.9997870888762594,0.00300338416710687,7.360326129374932
2230,96.18193642857143,128.8304580357143,86.21411710714285,64.86023114629073,53.23130059588527,68.77289434570758,1.0749977139591371,0.9997701585131827,0.004269109040112553,6.9995069918261255
2231,106.67273703571429,144.66986957142856,105.51524496428571,73.28251897418802,59.283301235677946,74.92782113058387,1.063123374767824,0.9998082014538876,0.002586632906602618,7.477092402145152
2232,101.11487771428571,139.4396060357143,107.03392060714286,74.92018407829117,61.84864245592224,69.64723725368412,0.6642335690812973,0.9998717459255915,0.003946462299782213,7.308420893251696
2233,125.29538571428571,155.40941232142856,97.31700153571428,63.627312702237845,51.05060044156116,78.20279008991798,0.8097652521788826,0.9996253244732459,0.004879236262270367,6.932625069620832
2234,134.4223942857143,163.90708646428573,88.93400067857142,65.08376080534524,49.841802450029206,87.3363368260698,0.49830268609801415,0.9998216552427006,0.006596741703268709,6.8364227519845
2235,179.41828467857144,199.13818807142857,157.6292877142857,83.80180061118921,62.12803794802561,106.62475987667527,0.449849835690813,0.9998428246659725,0.004933195908348642,7.129512604689873
2236,188.54278535714286,201.52864346428572,171.29475046428573,78.31323841188257,63.279783049863575,97.40097243419953,0.3400520431490213,0.9998592133936675,0.005572306928704871,7.09389112797887
2237,125.75284921428572,144.87857942857144,118.66808882142857,79.09768229304817,68.67011029689476,80.73019921144463,0.4407447492498929,0.999922310071995,0.003780024970292023,7.4830068139455745
2238,115.854655,136.57592067857144,101.54263025,88.2721779678519,76.14643383015749,93.450037337096,6.161954529218461,0.9990027379087172,0.0015612952042513132,7.5271435790138215
2239,201.73168017857142,216.62214435714284,180.29671885714285,75.16913134018525,54.60220407546575,103.65757105416152,0.4654676739534219,0.999828082576464,0.004550200719977122,7.2018829281386685
2240,162.12980392857142,185.75769482142857,153.16978664285713,95.21261476527215,72.69110303503749,104.6406144709262,0.4821139805686528,0.9997931319621413,0.004330303863607892,7.062430346641337
2241,141.27799825,168.62013335714286,118.89021671428571,76.50210774646389,63.116533936199005,90.75689007800004,1.4380867981140162,0.9995715371065792,0.003627174978066693,7.186915038290638
2242,136.0067099642857,153.25410196428572,120.83674710714286,88.6515723900392,77.30426582351829,96.85812976329339,6.360235747963996,0.9987112347569427,0.001706849513722553,7.5329265229484275
2243,102.79776235714286,114.71458832142856,85.66937828571429,83.3499713022068,76.26550604300193,89.88424984546528,4.430261251607373,0.9994406798589826,0.0033204460765229645,7.325876433470676
2244,91.62845882142857,121.02881532142857,82.11906267857142,80.32241047963981,69.8500456523941,81.52333461767692,3.713577332476068,0.999470972122456,0.0026367355709618957,7.181447540445788
2245,117.82659839285714,140.61237353571428,80.62105539285714,62.302013166772014,54.90117087330567,72.77433529572583,0.4453824474924989,0.9998856165615035,0.004254303249710566,7.303534660016982
2246,129.04859321428572,141.35915339285714,106.04373428571428,83.89279490635366,76.96116281200612,93.73085266159384,1.8960794042006008,0.9996467962369424,0.002304535581642499,7.5769166225862
2247,175.20693732142857,185.72512410714285,156.262373,81.14215378437046,70.45714985512697,98.80165887875859,0.5606166595227889,0.9998766275047642,0.0032805155361107655,7.511710599409794
2248,152.79151146428572,168.03423,137.45711232142858,98.41134883485122,83.97908234635389,112.24767594446092,0.5485985497928275,0.9998198187480327,0.004511382004130501,7.181046876959598
2249,118.77578367857143,145.22037957142857,108.11545532142857,76.86853210564719,64.63748050795236,82.10343319055481,1.0827995070724394,0.99977631579064,0.002755402462940383,7.374267611517415
2250,134.5989995,164.52248628571428,126.99691553571428,78.95141907907043,60.20662279726935,83.67500616513925,1.2408819831404487,0.9996274568823258,0.0030616234921986957,7.2692528232031215
2251,110.81594928571428,127.46715010714286,95.48628771428571,82.13081722762428,75.1928704980843,84.9958944973332,2.615486783826261,0.9995670228293333,0.002357696869061888,7.451333135963851
2252,159.89686035714286,176.37630492857141,136.25952335714285,79.72581795217052,65.13494849125073,98.33073697359312,0.7616414130590086,0.9998214454352136,0.003920627087483498,7.316435778216594
2253,157.25221535714286,167.93132707142857,150.7170742142857,85.9052471567161,76.31867143872294,88.46549717020298,1.8171745249321332,0.9997104218016345,0.0017322772616941116,7.679008272641052
2254,106.51145314285715,148.8516537142857,104.93187692857143,66.20462676729588,50.734520146763714,68.42757857057968,0.7113192956136591,0.9998204669763205,0.005525215413197846,6.989434445639866
2255,178.85101107142856,194.94774,181.56605278571428,87.11267141269576,69.41257701109343,84.99162130444442,1.496304472067438,0.9993696446965085,0.0045980166671737,7.089270098568123
2256,105.41077042857142,144.88685314285715,121.74392385714286,62.494277929589046,49.28323446600851,61.236376037057546,0.6309833904843548,0.9998135695742313,0.004703754630405786,7.049917972143955
2257,137.7818140357143,168.27127028571428,136.49107314285715,82.95971746399823,63.33881098507868,85.62384698091542,1.1947951135876553,0.9992405088369901,0.004501992509982598,6.809595475310469
2258,126.95095728571428,155.20313789285714,126.16119632142858,59.197845143196595,47.120080283137646,59.79796324466444,0.826251035862266,0.999683799462853,0.005087318147472503,6.817771789103432
2259,159.31114146428573,165.35183707142858,140.93600582142858,80.69470529778488,74.35341664762412,93.06379499259454,1.4520329332761823,0.9996899647408083,0.0028386822036526823,7.529830468736016
2260,140.4518404642857,139.57054925,136.55112560714286,85.70239498829973,87.10210675992636,87.936196922384,0.69875,0.9998595527517831,0.003333383642900984,7.518163021771206
2261,132.76044271428572,161.37459339285715,140.7320025,85.77237326298025,67.24141943855338,80.84030486563353,1.238257893984855,0.9996347244525501,0.003587339465258019,7.247046911855363
2262,134.53778217857143,157.54281846428572,128.3398002857143,92.1974542428593,75.29524515252683,95.86876269847899,0.5087721817402487,0.9999238797919722,0.005945100772755084,7.113279672541647
2263,171.29208389285714,188.12025675,149.27603057142858,80.83351946195752,65.11930699048646,100.82257006732553,0.44868063294756405,0.9998467977358088,0.004012605291541608,7.198695783554827
2264,164.73525910714287,190.37772282142856,170.1286919642857,91.67340468210861,65.73771958596552,86.16481530382703,1.104555472210316,0.999616793908589,0.004042736722941519,7.067815507485294
2265,87.55428885714285,135.95638139285714,107.67046771428572,65.37160809451487,49.72039428238354,65.60294895136596,1.197177561080154,0.999683407370212,0.003561289719983598,7.1879597488663665
2266,117.28118139285715,146.4576837142857,133.80397032142858,80.69233357497046,66.27153114683739,73.52808809545,0.3908425846549507,0.9998886822181975,0.0043411633174502496,7.315853181550883
2267,176.90545057142856,186.60650685714285,164.23442642857142,83.30709922272864,74.56366930878184,96.53004217174129,0.294820617231033,0.999923545963157,0.006370794615535288,7.206983822717178
2268,169.20908932142856,178.64645664285715,154.17851042857143,83.50702185517058,74.86226865972165,94.97153412672687,0.7792925417916844,0.9998185997242142,0.004394331862557913,7.28891515843772
2269,126.93210103571428,144.18376464285714,103.93004207142857,82.96811883175761,73.5633460571736,96.19132127559847,0.9539400985855122,0.9997249578882199,0.00330198045266417,7.336906562288266
2270,172.50219607142859,181.55149217857144,154.516723,89.017700492848,80.42974241747419,105.06995303870453,2.7443554793541938,0.9996351900045529,0.003881457148949681,7.556192521324027
2271,104.1954825,137.99804214285714,86.13104357142858,74.26298687016228,62.0091352643965,80.26356637450041,0.5954866052293185,0.9998376313824351,0.004768616318722619,7.310825946398216
2272,119.17213367857143,143.80297375,121.62230210714286,102.95984258522964,88.0197722924049,99.43835586135194,2.3509524217745392,0.9997911105678519,0.0028925257531738505,7.343259812299954
2273,118.17221475,139.89963371428573,111.84857232142858,55.04400829571244,47.42007710763882,59.552630013120314,0.7590699028432634,0.9998013765597257,0.004907158697770743,6.855455675806414
2274,137.01518464285715,158.82644321428572,141.38178867857144,77.44725556558416,63.44554086638283,75.35290700344078,0.33248878411201604,0.9997657491151483,0.009165814153848775,6.472925948449979
2275,163.43820075,176.5637609642857,133.59972003571428,75.3608605477377,65.8948530499007,95.83988483246509,0.9877972567509645,0.9997463679198447,0.0027302547004321707,7.457943088207512
2276,146.63354207142856,172.31851239285714,118.46452846428572,83.46954424357091,64.33499819109709,103.07270271227505,0.6081165880840121,0.9997997432061652,0.004071896957929497,7.208315168375189
2277,126.19965589285714,165.0692762857143,88.19600225,68.00055056123885,49.536427677840784,87.65571865630733,0.774740998714102,0.9995417632144855,0.005960258220333831,6.734793333558044
2278,145.94393714285715,159.90108335714285,138.83439689285714,108.23536804819148,96.32867531157822,114.23545086326014,6.3321755607944,0.9993986838496011,0.0030094870132916906,7.583214364167387
2279,155.05576942857144,164.26150364285715,146.59303767857142,100.96573300056953,92.69280539881146,108.62795019398783,8.66286219459923,0.9987050341581856,0.0015224452327984989,7.622925110437997
2280,184.38188732142856,201.22735446428572,172.0808850357143,87.9013015743595,67.6776027742486,101.69183622559164,1.3365744034862121,0.9996822741534883,0.0034369582860175195,7.400584348665467
2281,150.35691614285713,161.52676832142856,143.97386685714287,85.01658957736998,76.0071309508886,86.41511812087366,1.755715780825832,0.9997575894962794,0.001743616994587264,7.744184509982723
2282,159.69664864285716,170.37269414285714,144.7143729642857,97.2140873658889,87.82211150919228,111.40954212635286,0.5168135805115017,0.9998725463280521,0.0035672130068407208,7.491202541152933
2283,174.6914194642857,187.72633489285715,161.7016055357143,83.12906005777224,70.77159468783455,96.35428785399651,0.3794161665952279,0.9997700757305706,0.006669215373615107,6.805351996878579
2284,191.8415557142857,201.50716278571429,186.4354304642857,84.24024492304176,72.40851460869334,91.48110213194322,0.6151315545077869,0.9998678815401031,0.003106921764708605,7.5223768087667695
2285,147.98617775,171.72834478571428,116.73246235714285,75.03058474988516,60.06633333610889,91.49349972598955,0.7947907201028719,0.9997831613073294,0.0036965653658085395,7.303008002105186
2286,112.52625725,142.81195646428571,91.38923625,62.27193043234732,50.21472171819549,72.16252390931956,0.3256126232318902,0.9998462787015893,0.0081341917815574,6.664578506159526
2287,154.7707684642857,168.5453887857143,141.84266589285716,99.47451134556407,87.52090184595654,109.45312645577097,5.023150521503072,0.999252241735936,0.0018946471261204042,7.645067375819358
2288,123.46582189285714,147.93332592857143,121.6378235,82.63720799632826,69.21460257104852,85.83689567328085,1.1474667452493215,0.9995795351904713,0.003459249553519765,7.16516896831073
2289,126.20044964285714,144.415144,85.68516807142858,74.86465496250527,67.54537721700747,90.15677969752569,0.35639305615087874,0.9998763555783576,0.004851189231852559,7.183418187485172
2290,136.70203210714286,156.871121,120.65736657142857,75.3754601015986,63.317789322053436,84.15987362950113,1.7033364409201317,0.9994525183967735,0.0040677429107393095,7.067384398917526
2291,116.16211671428572,137.914999,113.82486796428572,74.49451451444186,64.81618831721643,77.38053461409349,0.2275447563937706,0.9998562284669191,0.006943623752996421,6.818123372010366
2292,115.38048864285715,149.31119560714285,96.75059703571429,59.43069377644689,46.77361554537935,66.07162169557242,0.5003164380625804,0.9996823318455539,0.008039869209017109,6.634986529401448
2293,158.57855639285714,182.8165955357143,157.815116,89.14910092067424,67.39223527059157,90.25080863416589,0.7020031433061866,0.9995683888327733,0.0057485175917248305,6.805598701942377
2294,152.72043660714286,170.4506234642857,131.87672832142857,87.83324829220062,74.60542850098017,102.18477195320719,0.6966305900842978,0.9998662946905864,0.00379425175883157,7.444745408084901
2295,142.13397571428573,156.17037078571428,103.31627971428571,69.2071662676178,61.81680611297919,83.17849854035624,2.7927872553221893,0.9995932039555206,0.008048199171195996,7.023036377650218
2296,131.98932785714285,157.24401921428571,118.30286810714286,81.53654149673166,66.57959560702115,88.45378439058895,0.9403404057722531,0.9997847273065225,0.0028635988882345443,7.423940005084088
2297,174.47104153571428,186.38829028571428,153.3157529642857,91.00266448089114,78.19188176126926,113.76799387205824,0.2903681597371053,0.9999105723500051,0.006005399552821988,7.012984200476761
2298,135.62064285714285,152.78596189285713,112.27691414285714,73.53650490170278,64.80711536229289,86.26484140375271,0.9789315616516642,0.9995520326314977,0.004479528834587354,7.001012313900338
2299,216.36705796428572,224.36505146428573,208.23346985714286,72.99821303136177,58.13232509081594,87.29850092583398,0.9031528789827118,0.9996899341314659,0.005410788078330915,7.192419138760189
2300,113.70073271428572,139.80152385714285,120.50594860714286,76.19072498918374,63.94391183020706,74.57656227356313,1.0592246749535648,0.9997785460242457,0.002883921788550238,7.297418484267435
2301,133.24761882142857,162.81934832142858,104.13370392857144,68.37725908327053,50.55786378927929,81.76917381640007,0.44063359051293044,0.9998709481452075,0.004774948170061764,7.153622066307999
2302,122.76353496428571,153.8216612857143,133.24704642857142,85.07803075812076,66.86156344121025,80.2684972744911,0.9462015645092157,0.9995850295387116,0.004330397464772002,7.012533350946844
2303,142.18439925,167.21664435714285,146.92641542857143,96.13240680411741,76.09769373270647,92.92672263069592,1.2797178525503645,0.9994639459664261,0.003373808377416591,7.078823167627585
2304,235.48649889285716,242.28583489285714,230.05557542857142,54.010622498251024,35.561896685613775,68.90449048927204,0.3303998071153022,0.999834581718382,0.006308784519383022,6.8961584116500045
2305,90.59034621428572,114.69495003571429,58.68661,69.70809948679957,62.22675424134014,74.5830477401393,0.41215934419202754,0.9999044793070027,0.0069772867913758686,7.093011335924102
2306,109.95628625,122.07538164285714,71.71834767857143,71.85461284875015,71.73565525072439,68.73341770413619,2.205461030147164,0.9996519012699909,0.002853341960148088,7.549209408901223
2307,82.94031946428571,114.23055642857143,49.06470671428571,52.433021116584776,56.47802427952802,44.99345345918646,1.8709784254893556,0.9996123545986972,0.00329598680170637,7.2183217865329175
2308,106.35750607142857,124.99748028571429,114.05496732142858,77.57003496045374,69.63230106429184,74.53152897063585,1.6125714030575795,0.9998050312933392,0.0035641041700120103,7.172169654250682
2309,129.1667274642857,162.4398307142857,132.3029647857143,80.10024258739658,60.62091155474721,83.43128052763821,1.5476919202743247,0.9995075953185235,0.002545820955120295,7.230246971272364
2310,99.08883167857142,120.67080375,66.96024678571429,63.19331714868524,59.389367153259926,50.75746969063995,0.6006218031147308,0.9999019712836824,0.004493404549699183,7.271212918674033
2311,153.38708307142858,181.40154796428573,159.42948092857142,83.24456234053508,60.90013208392504,80.20805891859715,0.7475217888269752,0.9995725472200137,0.005541497848577952,6.818597527433881
2312,97.80434267857143,140.50368857142857,67.59360103571429,48.77454506376106,41.646762947884625,54.249389640309445,0.6511890984426347,0.999788329593767,0.0049345085484537215,6.91113676845976
2313,114.34687464285714,155.48655042857143,117.55876867857143,70.89715260439395,50.063318832630294,71.00988178284652,0.48959976425203605,0.9997897424623773,0.0056310397678748314,6.880438821372832
2314,95.37356139285714,127.16950410714286,93.23557139285714,70.54213636589371,59.441908242121634,74.40509651282728,1.120510930132876,0.9997392486220809,0.003882462785794148,7.225684248893036
2315,159.59436885714285,176.73360710714286,135.338695,87.19415418530204,71.94574600502455,107.80022288664928,0.897192456065152,0.9997668622819524,0.003149272879071487,7.343138657752226
